0,1
0.9799795005751535,1.0
0.6587281273226221,1.0
0.0931726210891621,1.0
0.6710366892424778,1.0
2.2575031926708626,1.0
4.0340745317224425,1.0
4.003555280775018,0.0
0.9318601499812746,1.0
1.6520843867065607,1.0
36.46879726422438,0.0
0.012430047540848416,1.0
1.1650471207262942,0.0
0.49518992637541226,1.0
5.7974816783408025,0.0
1.3838095224616163,0.0
1.5514129942440356,0.0
0.2685466713868634,0.0
8.337769361962073,0.0
0.5359704529907439,1.0
0.07764424354193253,1.0
0.07049636515999272,0.0
0.8081565092741253,0.0
3.257601468421856,1.0
0.103923857101787,1.0
0.0474997722821455,1.0
0.042067940977476063,0.0
0.45370415728412083,1.0
0.006386468132015913,0.0
1.055884286165235,1.0
7.494270681345953,0.0
0.02995105189554067,1.0
0.07146489442146363,1.0
0.042258631951086686,1.0
2.3527267117648503,0.0
5.3727094606177035,0.0
1.120561700807839,1.0
0.8074863066788788,1.0
19.174068729501162,1.0
102.59759292809069,1.0
0.2725233482056855,1.0
176.74313244382384,1.0
0.3460373830765708,1.0
0.41424057455316415,1.0
12.183249929499897,1.0
1.8815397296211054,1.0
0.2697840435142915,1.0
11.005361245669869,0.0
3.912566283409006,0.0
1.7707460651599785,1.0
8.799367413845344,1.0
7.165726032236855,0.0
3.925994209834325,0.0
5.277970852282545,0.0
1.5764460485160152,1.0
26.900188398793507,1.0
2.94282809411862,1.0
1.0141765928211743,0.0
0.1987607655523981,1.0
4.019803148299609,0.0
0.8033014677811876,1.0
0.03214399896734318,0.0
0.5242494816353412,0.0
2.3518826383483713,0.0
5.016678751039016,1.0
0.18257222118794494,1.0
2.4860300314424633,1.0
0.2538718458702691,1.0
0.4554362234029952,1.0
4.921034087939857,1.0
0.2446543737331679,0.0
20.201395703074343,1.0
5.230201544705294,1.0
32.3628372759113,1.0
1.7912560790662069,0.0
0.41310895037691125,1.0
44.52374558873235,1.0
6.049655560979433,1.0
1.092775797342689,1.0
0.0163856937764055,1.0
1.5490353267761943,1.0
12.957687722280532,1.0
114.90717218767455,1.0
1.0003380584199906,0.0
2.072351273046323,0.0
0.322654453793086,0.0
0.2882086325078855,1.0
0.6080859980014338,1.0
0.0767803226899818,1.0
0.8973565021525263,0.0
1.251076406406062,1.0
1.0035884751128947,0.0
0.025701748698951612,0.0
0.5279716788117721,1.0
7.2803574635264,1.0
0.07523076951817954,1.0
0.1814359183843355,1.0
1.061670589318622,0.0
0.14036744077106392,1.0
19.673148049275667,1.0
58.7997426449876,1.0
4.152567522459728,1.0
1.9847830790065857,1.0
2.145686279935215,1.0
14.740262738242434,1.0
3.786940982671953,1.0
14.519196835949238,0.0
7.59457309992579,1.0
1.2313325956040369,1.0
18.06058545468266,1.0
8.620440119949839,0.0
2.2309512013462425,1.0
4.964329386972099,1.0
0.02376258134378122,1.0
0.11120290015430075,0.0
2.180663296707896,1.0
1.3630557885679937,0.0
4.545710069883259,0.0
3.7388354847762377,0.0
0.06622541539013757,1.0
0.6311108165120229,1.0
7.258015811917413,1.0
0.514328168958512,1.0
0.5328445396108414,1.0
0.1166515810993837,0.0
7.167963740912484,1.0
1.946590403821643,1.0
0.11009190167253076,1.0
0.06961049458640656,1.0
0.44581579658977427,0.0
2.2579246535840634,0.0
0.17040902221895302,1.0
0.005507309870453738,1.0
12.929304208495296,1.0
2.250423331000202,1.0
1.4507387819499118,0.0
2.31745760719192,0.0
0.13967779293456706,0.0
0.004749027771738769,1.0
6.000698747735044,0.0
0.02879267470617311,1.0
0.7100536802444851,1.0
1.2290747299161346,1.0
32.40553130747413,1.0
0.07868201436782458,0.0
0.15260705976169178,0.0
0.9626869123311232,0.0
52.64991016508949,0.0
0.5976192035509511,1.0
33.488181136075404,1.0
1.132920758961368,0.0
2.236072935052962,1.0
3.738366090500712,1.0
0.04188806466990037,1.0
2.066364869675171,1.0
0.4436235180237266,0.0
0.7613331620100982,1.0
0.06144113477281789,0.0
0.2933595099436465,0.0
0.5865974277450244,0.0
36.723430932540026,0.0
10.041967508050815,1.0
1.1992121035797043,1.0
0.04735652516302501,1.0
0.7607394778187582,1.0
4.512579374925435,1.0
1.785881926496841,0.0
0.16119459565422098,1.0
1.446107989019253,1.0
2.065543526316358,0.0
15.41045418879937,1.0
0.47085462048664584,1.0
0.013157361802708581,0.0
0.3498299379350091,1.0
0.21886636521740654,0.0
0.04030373485653207,1.0
1.3157676171884547,0.0
0.06243111492762149,0.0
0.14311263947146383,0.0
0.07613447078083985,0.0
2.78711990063029,1.0
0.08761761085297151,1.0
212.2231869080818,0.0
0.7848886344158144,1.0
0.15584904854260712,0.0
0.0028166140221555684,1.0
0.7155618393519201,0.0
0.09551754152316798,1.0
0.848803515564172,1.0
0.017609159600719987,1.0
28.778951798104313,1.0
1.7879779113471244,1.0
0.775768467962639,0.0
12.98754077065551,1.0
2.8413199478337536,1.0
55.34548073195041,1.0
26.276901617584393,1.0
138.16305445521564,1.0
1.258430651918911,1.0
3.176966840633189,0.0
1.7698491585099443,1.0
0.10570609298508268,1.0
1.0693676236112357,0.0
0.319808242095813,1.0
0.012229379913687005,0.0
0.37245915804870017,0.0
8.729509186417802,0.0
0.5315364429934673,1.0
12.493334723050461,0.0
0.09595392431495091,0.0
0.17784648070765474,0.0
0.017788968519107586,1.0
3.2752229514570175,1.0
1.13615160625567,1.0
0.1637758909074671,1.0
0.2551255724301512,1.0
37.91248631301209,1.0
48.456078804364374,1.0
0.18701700265937463,0.0
0.4937050764039019,1.0
8.217038867518957,1.0
15.139980323685045,0.0
0.6636031311081547,1.0
0.16723982657461303,0.0
0.015318023910431503,1.0
0.020412028665531774,0.0
0.5010882801484112,1.0
0.005460065048276207,1.0
0.01029815545265209,1.0
0.3989903823136919,1.0
2.833866094515849,1.0
1.01009989878959,1.0
0.0662161291856011,1.0
0.3716901289766212,0.0
5.773444514309846,1.0
3.5131839927370634,1.0
0.8620779068579513,1.0
5.888233183983045,1.0
1.1237945555182633,0.0
1.2874192866361998,1.0
0.5220893851396663,1.0
0.20595069106668193,0.0
12.084071086847047,1.0
1042.98475842915,1.0
1.0132588681853751,0.0
0.2665720551583383,0.0
12.444716001879085,0.0
128.65840871179694,1.0
0.19719198237454297,1.0
0.6772250896081168,1.0
3.7309271510236854,0.0
1.4911250354989531,0.0
0.9664652061922056,1.0
0.0617768407549118,1.0
6.389137145142525,1.0
10.776871039971471,0.0
0.9563180909268205,0.0
12.686125970011814,0.0
1.3802056136710663,1.0
1.935971173256045,1.0
0.20029247577859396,1.0
2.0244595545197375,0.0
2.4703348160854155,1.0
1.0472482657382496,1.0
0.5389943845735016,0.0
0.7723197666833556,1.0
2.4823538854897875,1.0
0.37355280513695666,1.0
0.5863546013837586,0.0
8.231834773691139,1.0
0.07754887573946126,1.0
0.13715659846729958,1.0
0.5625614441575467,0.0
0.30642134691548745,0.0
