0,1
3.0259326434760183,1.0
0.23040642449860524,0.0
0.010642807349449565,1.0
11.304850132879668,1.0
1.1086441586935636,1.0
5.244309930556032,0.0
0.4104810164187951,1.0
9.724410410242907,1.0
0.1358730629104169,0.0
0.06813678975818033,1.0
2.6559176107143516,1.0
0.10626958526299753,1.0
0.26777607766316097,0.0
0.10304508555100768,1.0
18.851961914645845,1.0
0.5429009722823213,1.0
0.31179383699667784,1.0
1.387316517239803,1.0
0.04225104759623527,1.0
0.0030939922357631888,1.0
0.30534763109606666,0.0
6.686939845987477,0.0
0.30636068619243084,0.0
0.2736458308031735,1.0
1.7935391562135137,1.0
4.802661770259867,1.0
0.25783243299534525,1.0
3.9572794740995865,1.0
0.06620123954968585,0.0
0.38531080489714736,1.0
1.893907445811775,1.0
1.2321964517501998,1.0
1.2533720411231104,0.0
0.07628381895960919,0.0
1.2102792616201454,1.0
1.2669135533999114,1.0
2.7139608807851476,1.0
218.58046728238338,1.0
4.198654081656765,1.0
2.530910349156725,1.0
0.022064533963529604,1.0
0.009159985231226957,1.0
0.6067149624697045,1.0
0.8035552232035874,1.0
5.331675272886078,1.0
5.0123649365251755,0.0
2.548294322083581,1.0
0.025715347070250902,0.0
14.64787971486198,1.0
4.5200126622368675,1.0
0.09883367023734464,1.0
0.17820433419700082,1.0
9.993358536131288,1.0
0.020270673782969796,1.0
5.794954533355742,1.0
7.520359499131798,1.0
0.15437575378758078,1.0
1.9287626208869808,1.0
7.261675529522065,1.0
24.41070977548294,1.0
0.3191376608022044,1.0
0.04249522323024221,1.0
0.03403395921412924,0.0
0.3556827597152537,1.0
4.50303233256361,1.0
0.15973604031037555,0.0
0.4412321868095777,1.0
2.7773428082935614,1.0
0.17560636867760065,1.0
0.7572018948837033,1.0
0.06695804481133677,1.0
0.25840788383968377,1.0
0.9292911549998297,1.0
0.05741619997536849,1.0
0.26647155951962254,1.0
7.46989776726552,0.0
0.18494786902200938,0.0
4.733258892022174,0.0
26.08246473708197,0.0
12.142292783575428,1.0
0.862863373616834,1.0
3.5781119592209603,1.0
13.85404198637429,1.0
0.031273992701249,1.0
28.186368973884793,1.0
1.707468777879909,1.0
0.14165960667212485,0.0
0.0839354813201082,1.0
0.109153853667768,1.0
0.043573419700170805,1.0
0.1674065978974431,1.0
0.8452429563406206,1.0
1.8175927382770833,1.0
1.0523487867215682,0.0
0.47686332195402537,1.0
104.90578522897822,1.0
0.5152202480628127,0.0
20.702948418842094,1.0
11.415049651301722,1.0
0.12610842894375845,0.0
0.04942096771023664,1.0
14.172062922531703,1.0
0.01674061162743971,1.0
7.047242061404489,1.0
0.14577316227727158,1.0
0.08253423212992365,1.0
0.11665457263554134,0.0
0.07917335786634258,1.0
160.9733348815279,1.0
0.11315026441752556,0.0
4.010379005633721,1.0
53.03780019591264,1.0
79.07482169027202,1.0
2.9073514099255973,1.0
9.298826691800691,0.0
0.25072725439214694,0.0
13.301496855828896,0.0
7.4210783053713225,1.0
0.16740495563774818,1.0
0.2066107632290886,1.0
0.16148269309956467,1.0
0.7141198101332072,0.0
0.46259597589589596,1.0
0.09361826182277799,1.0
29.137331605316074,1.0
7.463600984219019,1.0
35.394476351551624,1.0
3.680866044441773,1.0
2.3396037306870214,1.0
